snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2023-01-02 00:00:00+00:00,1200.65921690107,144712215098.15164,2179799161.0385365,1223.6436640011045,1386.3330991548376,1215.7054589578722,1249.583847532038,1313.198261920383,1134.089066081826,54.578101446702334,63.47633870553,1526263139510.5432,49.985762199822624,54.3976070025563
2023-01-03 00:00:00+00:00,1214.3789459253508,146443084804.90094,3845095582.093461,1223.4711140530442,1387.0619760101413,1215.5791243833464,1248.2032631553052,1313.0639612896507,1133.8782668164376,66.28088688431708,53.67621612203402,1530108235092.6367,56.81311790857715,53.66624492878998
2023-01-04 00:00:00+00:00,1214.760969419338,146422424046.4976,3385566691.456905,1222.9263915868646,1387.6967112349457,1215.5012048629646,1246.8918006558554,1312.3905914663508,1133.4621917073785,48.35406293769316,48.2436057362338,1533493801784.0935,68.35563566606328,58.384838591487686
2023-01-05 00:00:00+00:00,1256.4366037834864,151322902029.0838,6727208484.546551,1223.0009890458007,1389.002631407509,1219.3998142839666,1247.2661066608607,1312.5726978457828,1133.4292802458185,66.30481945415823,44.94930502815623,1540221010268.6401,69.37369303973634,64.84748220479226
2023-01-06 00:00:00+00:00,1250.7922522355914,150805231900.39493,4052351544.8201857,1223.6627923061865,1389.627822209716,1222.3895702793593,1247.4043868794774,1313.5630734594238,1133.7625111529492,62.35692674891067,39.38003697557724,1536168658723.82,100.0,79.24310956859988
2023-01-07 00:00:00+00:00,1270.028610178057,153115414332.1746,5222706873.557585,1225.027567670465,1390.3176932926922,1226.9266216982828,1248.291611322559,1315.641561397859,1134.413573943071,66.47837308840303,42.233600943667625,1541391365597.3777,91.66367850488317,87.01245718153984
2023-01-08 00:00:00+00:00,1264.8369433837202,152351777734.96948,2439388823.057228,1226.0543803368723,1391.019071049528,1230.5371285254673,1248.940447873977,1317.2964103743361,1134.8123502994085,64.09724000311854,32.80584919212197,1538951976774.3206,100.0,97.2212261682944
2023-01-09 00:00:00+00:00,1284.5754041342989,154857941332.0086,3401917835.269408,1227.3680152773334,1392.186577729405,1235.6836309644038,1250.3378971390878,1320.0688621954969,1134.6671683591699,68.99365853368646,31.367576604659916,1542353894609.5898,93.61418176656412,95.09262009048244
2023-01-10 00:00:00+00:00,1321.676571173056,159397504473.27673,8615288094.160769,1230.9164836506236,1393.0725568178664,1243.8734347937993,1253.1354921992433,1324.2126624114137,1137.6203048898335,73.61903454905465,42.384965687060685,1550969182703.7507,100.0,97.87139392218803
2023-01-11 00:00:00+00:00,1336.017071771777,160999220384.61914,6390063040.044838,1235.43106082581,1393.6061217494916,1252.6490192678925,1256.3857502216956,1326.7265226313204,1144.1355990202994,80.7554437668352,54.183588348279955,1557359245743.7957,100.0,97.87139392218803
2023-01-12 00:00:00+00:00,1389.771662094107,167839113151.03107,6779329581.863201,1240.5229778298071,1394.3335490374855,1265.708318584675,1261.6165702951237,1337.2344472189332,1143.811508440681,93.2210892680302,69.48048243868834,1564138575325.659,100.0,100.0
2023-01-13 00:00:00+00:00,1417.134908743914,170890542806.26074,13360962683.072271,1245.176440842626,1395.4130346279953,1280.1298985998405,1267.7153286656644,1352.6679705319175,1137.6849111533347,93.6201807280134,74.59625747895916,1577499538008.7312,100.0,100.0
2023-01-14 00:00:00+00:00,1453.3769102089225,174798760594.58777,8386970426.225097,1250.1598229901422,1396.7087966366669,1296.6296139911817,1274.9961750006942,1372.0393406012397,1128.2803053790446,95.25387342146246,73.68435336188668,1585886508434.9563,100.0,100.0
2023-01-15 00:00:00+00:00,1549.111474081304,187276048380.94897,15505376250.712309,1257.16254070199,1398.7366863284683,1320.6755054283362,1285.7457945724827,1404.594826652346,1109.7302547516342,97.1039887144192,92.86246627979926,1601391884685.6687,100.0,100.0
2023-01-16 00:00:00+00:00,1551.324517175301,186901700956.48312,7074931051.0836935,1264.0758718411819,1400.9987813262921,1342.6420779756663,1296.16064643926,1432.5645334208978,1095.587210261466,97.08973093304526,100.1257588868175,1608466815736.7524,100.0,100.0
2023-01-17 00:00:00+00:00,1577.725890482971,190122961411.6948,9434570734.551754,1271.7064652595227,1403.5992557834031,1365.0310125001715,1307.202420715484,1460.9295051145027,1082.4834254045427,97.18558853714833,92.34493028894212,1617901386471.3042,100.0,100.0
2023-01-18 00:00:00+00:00,1569.5308332272923,188982728685.09732,8482482040.670269,1279.6947670946386,1406.1028127488887,1384.5071859027544,1317.4898094414373,1484.4950533132853,1074.8944808759918,95.15541634310848,72.03320484041797,1609418904430.634,100.0,100.0
2023-01-19 00:00:00+00:00,1516.555475473704,183517931282.5893,11809477723.65587,1285.6871481902378,1408.3428826132574,1397.0832134809402,1325.296306148585,1500.2912221198053,1071.0830742606704,82.18243545092778,34.70400567689103,1597609426706.9783,97.49335758179838,99.16445252726612
2023-01-20 00:00:00+00:00,1550.5088875585636,186967330908.32364,6871702648.394773,1290.7185105339386,1410.722390463156,1411.6951824407138,1334.1281720862312,1518.01168532255,1063.4253357453272,84.6540654887842,4.589822737756549,1604481129355.373,81.2896539685582,92.92767051678554
2023-01-21 00:00:00+00:00,1661.3349193405402,200011161010.51965,9228892411.460192,1298.4124214926874,1413.2623234859184,1435.4703954787926,1346.959809233459,1548.6466434492759,1048.1781995360989,87.33621702324749,-14.886150428485053,1613710021766.8333,91.30138562683908,90.02813239239856
2023-01-22 00:00:00+00:00,1625.9093109886562,195908718395.08084,9663018503.707115,1305.0516472488964,1415.721784692566,1453.6074350511606,1357.8990053807217,1571.8681931610931,1038.2351013366997,82.57221267246636,-28.399261237240353,1604047003263.1262,100.0,90.86367986513244
2023-01-23 00:00:00+00:00,1630.8448549407967,196512572594.4076,8233555835.053316,1312.8077275011328,1417.9323807526425,1470.487189326364,1368.6027641869991,1594.403563592031,1031.2118914102346,82.09399117385685,-39.18888997718204,1612280559098.1794,90.59728900742117,93.96622487808675
2023-01-24 00:00:00+00:00,1632.9617267135266,196541663696.43735,9037743837.862549,1319.8186330726153,1419.8952973579019,1485.960954791808,1378.9697823252943,1615.4322730984964,1024.2049930467342,80.85225200903412,-51.00008694519056,1621318302936.042,91.02331370206484,93.87353423649535
2023-01-25 00:00:00+00:00,1557.0597608721732,187270576772.9432,9078639809.982985,1325.7646767929282,1421.5130227659613,1492.7322696566048,1385.9537030526228,1628.3257445076083,1023.203609078248,69.52540539982508,-58.83152242880897,1612239663126.059,91.27831662509193,90.96630644485931
2023-01-26 00:00:00+00:00,1614.6771850629295,194402223992.6201,11946053798.490389,1332.6195109716587,1423.5021601570336,1504.346071123874,1394.9232513667525,1645.5552627780849,1019.6837591652326,69.73196442075121,-59.50059997549761,1624185716924.5496,61.60188991482701,81.30117341399459
2023-01-27 00:00:00+00:00,1602.8469492523193,193276131177.59735,10076436860.256,1340.0039489887242,1425.67133136499,1513.727107136107,1403.077121872069,1660.7332304493802,1019.2746675280681,66.74987338559811,-68.89819829869339,1614109280064.2935,80.8936395360438,77.92461535865425
2023-01-28 00:00:00+00:00,1598.4701935450053,192677648328.43668,9593062923.130283,1346.3491401182794,1428.1764351424767,1521.7978772702877,1410.7395952710078,1674.7912457682764,1017.9070344682823,63.88443849741298,-90.96967418963868,1604516217141.163,71.87510578099277,71.4568784106212
2023-01-29 00:00:00+00:00,1573.0634394330648,189301295262.2017,6523949724.808857,1352.520861972509,1430.837766612127,1526.6803117619809,1417.1052362185394,1686.238453783933,1018.803270161085,52.6485257155651,-118.67764386876297,1597992267416.3542,56.578969972176395,69.78257176307099
2023-01-30 00:00:00+00:00,1646.5159900930198,198339307428.10373,10037370816.308008,1360.155336187379,1433.505742649086,1538.0932335077941,1426.10173637048,1703.0212410881293,1017.2894312866285,59.093308690047834,-181.60802036120913,1608029638232.6624,39.03037782859222,55.82815119392046
2023-01-31 00:00:00+00:00,1568.64771349631,188787565951.3305,10977781767.502348,1366.241930746282,1435.3933270310156,1541.003183982891,1431.69177468914,1712.9471862716923,1019.5366752208715,49.210431060586124,-244.41189349796696,1597051856465.16,89.76447978267524,61.79127586114796
2023-02-01 00:00:00+00:00,1586.5395765836909,191042852121.47128,7544090211.946499,1372.4660738548528,1437.1555292190526,1545.3399832782052,1437.7642375085343,1723.6547329640964,1021.2774147456091,51.45478656352252,-283.5988708540335,1604595946677.1064,35.98041036165245,54.92508932430664
2023-02-02 00:00:00+00:00,1642.857168158598,197724834027.55963,9295116915.9373,1378.9349570631625,1438.594586858748,1554.627334219195,1445.807097534027,1737.9630616502834,1019.9068524760416,60.741385090632804,-312.088624543896,1613891063593.0437,48.33842377123379,58.027771305187166
2023-02-03 00:00:00+00:00,1648.6796840768716,198613736403.15057,12542560274.342655,1385.7405476978922,1440.114383859123,1563.5847008723072,1453.7628852415896,1752.1361975085292,1019.3448978872552,58.768538057540816,-323.4306579875465,1626433623867.3865,83.32724641960223,55.8820268508295
2023-02-04 00:00:00+00:00,1665.4278712238624,200784153460.47116,9528083087.520355,1393.7741766406555,1440.5882284209213,1573.2840504295982,1462.063472927169,1766.8065582845427,1020.7417949967682,50.439429369590215,-327.8728457583002,1635961706954.9067,87.86361445088792,73.17642821390798
2023-02-05 00:00:00+00:00,1667.2716925637008,201099652782.7474,6766208820.07522,1403.8001349462832,1441.2114377765738,1582.2352544423698,1470.110854089386,1778.7840050503905,1028.8162648421758,54.78586852751461,-361.9405046176453,1642727915774.982,100.0,90.39695362349671
2023-02-06 00:00:00+00:00,1631.3725233636533,196817854756.22067,8211226952.330717,1412.639034982272,1441.7312307395955,1586.9149943396349,1476.4348411197495,1787.8326260112585,1037.4454439532856,50.05697206639192,-364.73469533759817,1634516688822.6511,100.0,95.95453815029596
2023-02-07 00:00:00+00:00,1617.144163289206,194725338782.41467,7825100535.008893,1421.2463598273314,1441.9328253585531,1589.7939628110228,1481.952853753846,1795.034483740779,1047.4582359138838,48.33571324606565,-372.6869931618239,1626691588287.6423,67.42714817799785,89.1423827259993
2023-02-08 00:00:00+00:00,1672.8226777758136,201779050385.86017,9180247305.88792,1431.3630215725343,1442.6163141362374,1597.7014594743362,1489.4379448919624,1804.4436252296155,1058.2824179154532,62.72170237931748,-371.8123524951552,1635871835593.5303,54.51714845648766,73.98143221149518
2023-02-09 00:00:00+00:00,1651.4083786023796,199107556553.15936,8766845417.320044,1440.0334113112983,1443.110873583295,1602.8164041531975,1495.7897266060963,1813.0144414364597,1067.052381186137,54.3855115417449,-383.1148848295488,1627104990176.2102,100.0,73.98143221149518
2023-02-10 00:00:00+00:00,1546.383768658398,186306817307.09564,12447757846.416866,1446.6942234599555,1442.8367525915237,1597.4418674394071,1497.7738066865788,1815.0175625894567,1078.3708843304544,44.485729625904156,-395.5089017257287,1614657232329.7935,79.44391023165696,77.98701956271488
2023-02-11 00:00:00+00:00,1515.5340268615537,182839491763.3784,9882779899.96751,1452.6478530029706,1443.1620112997616,1589.6411207177066,1498.4702859091271,1815.4553443143996,1089.8403616915416,42.2985659296396,-392.1862848312685,1604774452429.826,0.0,59.81463674388565
2023-02-12 00:00:00+00:00,1541.9688769412712,185826666441.3843,6070233325.97355,1459.0731956434001,1443.6769154933527,1585.1009070247128,1500.176113008427,1816.4529599048055,1101.6934313819947,47.11806850227507,-405.22415107735833,1610844685755.7996,0.0,26.481303410552318
2023-02-13 00:00:00+00:00,1515.3346311806397,182722050130.9965,6128794710.192691,1464.9526976600437,1443.0688427419168,1578.4564998014678,1500.770564701455,1815.986478240553,1113.9189170795344,36.68631391722523,-418.1793761701756,1604715891045.607,16.806584534905515,5.602194844968505
2023-02-14 00:00:00+00:00,1506.916201013505,181589830341.348,11573812955.970678,1470.7052948159878,1441.9856811435893,1571.643138012138,1501.0115700470258,1814.6627102256061,1126.7478794063695,42.70668618285402,-507.87019269220764,1593142078089.6362,0.0,5.602194844968505
2023-02-15 00:00:00+00:00,1556.963484345393,187619568130.73468,11723184974.304256,1477.3194962062757,1441.0752876796382,1570.2450757581623,1503.2057627646088,1814.747159192609,1139.8918332199426,46.75246101783465,-559.594060153704,1604865263063.9404,0.0,5.602194844968505
2023-02-16 00:00:00+00:00,1674.858207473528,201595282287.4858,11079231384.245422,1486.580269114469,1440.9656532259376,1580.2082311596257,1509.9372311845664,1819.6545969833207,1153.5059412456174,53.0952447673059,-531.7285060010236,1615944494448.1858,30.165961153879373,10.055320384626457
2023-02-17 00:00:00+00:00,1646.143501886728,198370400841.4434,13388835215.08776,1495.7285658745604,1440.7863138672974,1586.487780752683,1515.2786535650432,1820.4333927655798,1171.023738983541,49.76509477352036,-547.9620467413242,1602555659233.0981,100.0,43.38865371795979
2023-02-18 00:00:00+00:00,1697.0848665737892,204534589183.7981,10807323083.841965,1505.639401084848,1441.0916454183796,1597.0208365451692,1522.408308977151,1823.8801062589403,1187.3986959107558,52.75746212707064,-536.6654830481384,1613362982316.9402,82.90201112153842,71.02265742513926
2023-02-19 00:00:00+00:00,1692.518962831222,203613145994.36063,5863446679.020431,1515.5075703980485,1441.3623468192495,1606.11589619146,1529.0793150106438,1825.4437069597436,1205.5714338363534,52.188767799143946,-518.5654657311989,1607499535637.9197,100.0,94.30067037384613
2023-02-20 00:00:00+00:00,1680.3786857000732,202999098993.98264,7499517187.119554,1525.182882815881,1441.6575336295678,1613.188542811328,1535.0126236651313,1824.508410695457,1225.8573549363048,54.43103860891758,-523.9710559244431,1600000018450.8,97.5990241456894,93.50034508907595
2023-02-21 00:00:00+00:00,1700.1986814992665,204900256888.84143,8435810846.264387,1535.1736721078448,1442.0964325034292,1621.4752226863698,1541.4905082860778,1823.4298406505695,1246.9175035651201,57.434447626516466,-552.6073117521773,1608435829297.0645,91.21507172356948,96.27136528975296
2023-02-22 00:00:00+00:00,1656.582369571119,199387951962.05505,9728814194.484385,1544.0177405807603,1441.752431216179,1624.8187604849174,1546.0039146109814,1818.9265963080034,1269.1088848535173,48.514198472892616,-575.3300104683949,1598707015102.58,100.0,96.27136528975296
2023-02-23 00:00:00+00:00,1643.1733937453491,198153971276.35596,9836391621.850904,1552.5859890672807,1441.5018152257255,1626.5668207954348,1549.8144824201722,1811.8696719115815,1293.30230622298,49.23539366410151,-571.7275983898744,1588870623480.7292,77.43390305291501,89.54965825882816
2023-02-24 00:00:00+00:00,1651.850006691427,198619189860.05597,9698749201.902168,1560.4942571254392,1441.2660331697396,1628.9747432617198,1553.815875528849,1806.700607766507,1314.2879064843714,61.92616042018848,-552.9393849439002,1598569372682.6313,70.49640111685224,82.64343472325575
2023-02-25 00:00:00+00:00,1608.1034936538365,193773223390.3348,9609840835.076471,1567.6404819538043,1440.4280438603732,1626.9870052038261,1555.944801729829,1797.345364140697,1337.9355997669115,60.17112331350311,-579.5340741480031,1588959531847.555,74.98548513743793,74.30526310240172
2023-02-26 00:00:00+00:00,1593.9519737908456,192056375721.21072,6117521125.045025,1574.1189492260598,1439.902973084264,1623.8408117359234,1557.435279065555,1787.2365309334734,1361.0013675186462,55.8701234415211,-647.5753996146032,1582842010722.51,52.352025070262684,65.94463710818428
2023-02-27 00:00:00+00:00,1640.5827101943062,197696596339.3676,6357994998.206232,1581.6338645622716,1438.8414938589076,1625.4352782557694,1560.6959626392315,1775.9032744371023,1387.364454687441,63.53233478605693,-692.750575125734,1589200005720.7163,45.03034758173657,57.45595259647906
2023-02-28 00:00:00+00:00,1633.9766289833815,197018105507.06076,7916573299.24559,1588.6218890592534,1437.6042399766477,1626.2487402298277,1563.569714260571,1763.4400000197586,1413.8037780987481,63.78212329198396,-716.2395032739805,1581283432421.4707,69.15603982568297,55.51280415922741
2023-03-01 00:00:00+00:00,1606.632639454843,193276888983.6779,6883711561.9226,1594.3210104248892,1435.840748550328,1624.3805401560196,1565.2584564250524,1751.2864664423644,1437.355554407414,55.66666072077744,-774.3391017597114,1574399720859.548,53.766913557744786,55.98443365505477
2023-03-02 00:00:00+00:00,1663.925777294461,200476156508.34192,8672222866.055677,1600.8791845353428,1434.2483182965436,1628.1467532168235,1569.1277631258135,1740.2043240554335,1461.554045015252,48.55259461716297,-802.1837409637283,1583071943725.6038,11.935113979058707,44.952689120828815
2023-03-03 00:00:00+00:00,1647.6646669077718,198520753673.54544,7930395056.206914,1606.0370446316158,1432.803135813056,1630.005602139771,1572.2076417054982,1731.9080920049362,1480.1659972582954,50.208263209412884,-795.5496606816705,1575141548669.3967,65.85973816303911,43.85392189994753
2023-03-04 00:00:00+00:00,1570.668210599776,189178795460.26093,11179316252.20772,1609.107710668733,1431.1150886565256,1624.354421993105,1572.147271858215,1723.0996956810188,1495.1157256564472,33.844831527660574,-786.6783774015821,1563962232417.189,50.55468943502051,42.78318052570611
2023-03-05 00:00:00+00:00,1568.4956010562191,189002414068.6852,4800994312.370927,1611.4100844856794,1429.5545661555093,1619.0345342848302,1572.004069081666,1716.896646122089,1505.9235228492698,34.053132040669695,-811.3784657075594,1559161238104.818,0.0,38.8048091993532
2023-03-06 00:00:00+00:00,1563.2256620056305,188337456156.2138,62172854406.22754,1611.692368244166,1428.196562202324,1613.7194035915732,1571.6598178237823,1716.5722674515057,1506.812469036826,34.66559332578775,-797.6881193019562,1496988383698.5906,0.0,16.851563145006832
2023-03-07 00:00:00+00:00,1567.3501465252189,188803304807.8448,6627693313.532333,1612.012880831164,1426.7827564797135,1609.303283870968,1571.4908111061916,1716.2356744428382,1507.7900872194898,31.86608151398798,-678.9676470050399,1503616077012.1228,0.0,0.0
2023-03-08 00:00:00+00:00,1563.813182247501,187945419858.86072,8523808476.527845,1611.7346266664547,1426.5091598696342,1604.9708932401616,1571.189727621537,1716.404380652211,1507.0648726806983,35.78115466237922,-581.1238537745649,1495092268535.595,4.095809133642399,1.3652697112141283
2023-03-09 00:00:00+00:00,1535.2602520971095,185138878803.2572,11881879818.725237,1611.049215043851,1426.288382514643,1598.3317845598708,1569.7807285813633,1717.2841139845887,1504.8143161031135,34.19378861257641,-537.4614771776196,1483210388716.8696,0.5834355205902585,1.559748218077548
2023-03-10 00:00:00+00:00,1440.167661880184,173232609854.28854,10861201441.135424,1609.5214587719809,1425.3684709096196,1583.268534780853,1564.6978632205328,1723.2366220514325,1495.8062954925292,25.257982046268182,-534.9801644362306,1472349187275.7341,0.0,1.559748218077548
2023-03-11 00:00:00+00:00,1429.6031691041849,172474466355.71472,14696381616.840977,1607.103344402893,1424.4049515822512,1568.6337380497419,1559.4000320787154,1730.6569148537521,1483.549773952034,27.381948479516097,-610.3789505328768,1457652805658.893,0.0,0.19447850686341475
2023-03-12 00:00:00+00:00,1474.40324440156,176915178456.41873,18345198261.395977,1603.3647109041133,1423.4480082672994,1559.6594053213437,1556.0668247188269,1731.450005267814,1475.2794165404125,35.94356648375984,-605.7774234888129,1475998003920.289,0.0,0.0
2023-03-13 00:00:00+00:00,1588.1968020530471,190440681263.2129,13967891188.499998,1602.610460725401,1423.100024065233,1562.377252629125,1557.3268238299727,1730.5980028628526,1474.6229185879495,44.68064454772564,-599.5050453572694,1489965895108.789,19.118972617868877,6.372990872622954
2023-03-14 00:00:00+00:00,1678.915634393308,202294154847.0903,65211714924.50839,1603.5718763144514,1423.0092173773812,1573.4761461304756,1562.0950124795152,1733.1375610380658,1474.006191590837,53.897428902632974,-588.7917134258532,1555177610033.2974,67.68174619329945,28.933572937056102
2023-03-15 00:00:00+00:00,1708.300897366666,205738833552.65436,19833762797.583607,1605.0786597275144,1423.9997763067943,1586.3165986291604,1567.8285765927367,1737.7543888001317,1472.402930654897,58.786282196817325,-526.9611345150388,1575011372830.8809,100.0,62.266906270389434
2023-03-16 00:00:00+00:00,1658.0701085663115,199607487558.33243,17257648020.36215,1607.0988666813969,1424.8098495199154,1593.1502662422224,1571.3674601995438,1739.8663075162747,1474.331425846519,49.4876931091848,-506.3206597856206,1557753724810.5188,100.0,89.2272487310998
2023-03-17 00:00:00+00:00,1679.7924762080895,202411234958.1569,30201930394.76128,1608.4011725043001,1426.015076649317,1601.4019052865906,1575.6194216116437,1742.7401432265629,1474.0622017820374,52.784225426378455,-492.62075983838804,1587955655205.28,81.97660629904865,93.99220209968287
2023-03-18 00:00:00+00:00,1793.2988017342332,215660560704.77524,14459727611.041803,1612.2102095539385,1427.2056833777801,1619.677800186366,1584.155867890961,1756.3490581905205,1468.0713609173565,68.14515364360904,-454.5122846498962,1602415382816.3218,89.77084551915439,90.58248393940102
2023-03-19 00:00:00+00:00,1769.4253269123851,213123927233.32803,11976182095.296053,1615.629312221286,1428.4258094311817,1633.939469398368,1591.4213368721933,1766.3958938295443,1464.8627306130277,65.81695183644337,-373.19689523661873,1590439200721.0256,100.0,90.58248393940102
2023-03-20 00:00:00+00:00,1801.3674190114589,217844457987.9951,10745813975.10349,1620.1953918128538,1429.6698316950985,1649.8849884091385,1599.6545165639293,1779.298419076985,1461.0923645487226,67.99077055746775,-318.33688986251036,1601185014696.1292,93.43586431071274,94.40223660995571
2023-03-21 00:00:00+00:00,1744.4414599600184,209763828559.9232,12973595973.359987,1622.1539012101941,1430.447137239464,1658.8903666520794,1605.3324359127957,1784.9474342361675,1459.3603681842208,62.390147317663434,-263.44786831688725,1588211418722.769,100.0,97.81195477023759
2023-03-22 00:00:00+00:00,1811.4112436682733,218008486913.6836,10831022955.199936,1627.009171813633,1431.6283103041671,1673.4161644631454,1613.4139577855597,1797.5839488228114,1456.4343948044545,65.91086573541085,-199.18668562675157,1599042441677.969,84.68761881605371,92.70782770892215
2023-03-23 00:00:00+00:00,1747.6400281141143,210285658211.08432,13820716099.501862,1630.2311808442419,1432.5881400586989,1680.485103858476,1618.6777252494246,1803.746560743111,1456.7158009453726,63.05671995739233,-202.06638880236278,1585221725578.467,100.0,94.89587293868458
2023-03-24 00:00:00+00:00,1824.9566578949327,219518418514.19247,10980967034.937744,1633.8731706389683,1433.818176841457,1694.2442994809956,1626.7670951570917,1815.905536650152,1451.8408046277846,74.18472074832373,-212.46131110015813,1596202692613.4048,83.29757283761828,89.32839721789065
2023-03-25 00:00:00+00:00,1751.2194078261723,212072713258.261,11601017881.786585,1635.9239651139544,1434.4845966031605,1699.6705002757742,1631.6475780068595,1820.9234580022476,1450.9244722256612,68.72706591651813,-233.6224158130335,1584601674731.6182,100.0,94.43252427920608
2023-03-26 00:00:00+00:00,1753.982636507409,211355889911.33264,8023849174.389528,1637.6950604196254,1435.4317150155464,1704.843084678787,1636.445031281391,1825.521398362297,1449.8687224769537,67.11731310029123,-255.9051024006876,1592625523906.0078,78.96547366806502,87.42101550189443
2023-03-27 00:00:00+00:00,1776.867690456723,214528709136.8291,8417258785.455161,1639.8869803774858,1436.166637312012,1711.7025709433522,1641.9518022294435,1831.6390524750773,1448.1349082798943,62.99836992407468,-377.7150018503089,1601042782691.463,70.02278062083214,82.99608476296571
2023-03-28 00:00:00+00:00,1719.1709726748606,206685090340.53693,9757415238.165146,1641.6429493637097,1436.5828312953208,1712.413847298734,1644.9800049920088,1834.6804912840462,1448.6054074433732,52.90557374339604,-558.0132403231837,1591285367453.2979,71.18463553134153,73.39096327341288
2023-03-29 00:00:00+00:00,1776.043639329832,213909228254.6471,9548011563.71663,1644.8209388845225,1436.87766470705,1718.473827492172,1650.1197553581978,1841.4115023863192,1448.230375382726,54.70296216834857,-694.7226087797244,1600833379017.0144,36.61221611589177,59.273210756021804
2023-03-30 00:00:00+00:00,1795.5369478273235,216268184816.8208,10395388838.768845,1647.2752242855527,1436.95775430177,1725.813172285996,1655.8223903569872,1848.3064840010222,1446.243964570083,59.96893470863702,-827.6992922843274,1611228767855.7832,70.69085629616286,59.495902647798715
2023-03-31 00:00:00+00:00,1792.9085783080432,216024475834.15308,10958214915.427898,1650.1052282796657,1437.1157104139065,1732.2032109547622,1661.1983192962443,1855.314478408935,1444.8959781503963,58.43668903160499,-894.2776730434307,1600270552940.3552,79.73349229421127,62.345521568755295
2023-04-01 00:00:00+00:00,1824.0200055528176,219903281108.44144,10329452626.6318,1655.6579530175545,1437.6849889874131,1740.9476675831484,1667.583483463169,1864.406276459987,1446.909629575122,52.612404232498335,-886.7700309780666,1610600005566.987,69.70471050008506,73.37635303015306
2023-04-02 00:00:00+00:00,1823.0003798253083,219561711559.01,6199278060.289369,1661.8072800768296,1438.933964818064,1748.7622116062112,1673.6782637126646,1871.8184319828144,1451.7961281708447,54.74003657440345,-925.3544909905686,1604400727506.6978,99.11457553054878,82.8509261082817
2023-04-03 00:00:00+00:00,1797.7369883938552,216494189054.4792,6679784659.59878,1666.922642305881,1439.7458087290725,1753.4264760621772,1678.5433117393782,1877.4786941344664,1456.3665904772956,49.67495742376852,-915.0245804495316,1597720942847.0989,98.15071569886354,88.9900005764991
2023-04-04 00:00:00+00:00,1810.466255484756,218499091537.9477,11141583996.17221,1672.8252747919635,1441.4381420439147,1758.858836007185,1683.7167605137067,1882.5818809800405,1463.0686686038864,56.41942408103518,-919.2436619101645,1608862526843.271,74.26904269282664,90.51144464074632
2023-04-05 00:00:00+00:00,1871.333525898643,225257854355.94864,11580514457.961864,1680.1136212896663,1443.633730636015,1769.5707112349428,1691.0742807248807,1891.6574450499497,1468.5697975293829,55.89605852750535,-955.5268855241557,1620443041301.233,86.30211414707807,86.24062417958942
2023-04-06 00:00:00+00:00,1911.3386899517511,230370056366.2714,11586484696.705976,1687.2011254017934,1445.8344043089587,1783.0724234936865,1699.712100694562,1905.5407990275296,1468.8614517760573,66.89742505446068,-1071.1336671184654,1632029525997.939,100.0,86.85705227996823
2023-04-07 00:00:00+00:00,1872.2466823679092,225549620778.91388,9208408844.045069,1691.1488948996807,1448.5163749588728,1791.5652100531363,1706.4781627209677,1915.62922475877,1466.6685650405914,55.29961461667882,-1143.6844649923114,1622821117153.8938,100.0,95.43403804902603
2023-04-08 00:00:00+00:00,1866.6575447874156,224884695655.05383,9298216041.371656,1695.5591757576947,1450.9500591601786,1798.7168609802106,1712.7597071157304,1925.0395379018125,1466.0788136135768,65.26892283347496,-1223.3334573983448,1613522901112.5222,79.65734924794103,93.21911641598034
2023-04-09 00:00:00+00:00,1851.0506710706209,223169245107.38303,5970294474.952573,1698.6384918476313,1453.584359692454,1803.7010333697735,1718.182882172785,1932.2964166747984,1464.9805670204642,62.41722927868921,-1284.2717169625394,1607552606637.5696,76.74888071863009,85.46874332219038
2023-04-10 00:00:00+00:00,1859.9403872878145,224219517643.8137,7405572878.99046,1701.9869203367632,1456.62018881805,1809.057162314349,1723.7420000204331,1940.0439484285953,1463.9298922449311,61.021547408548216,-1393.2063093042561,1614958179516.56,68.62739499878509,75.01120832178539
2023-04-11 00:00:00+00:00,1909.8820609415916,230201702660.8635,9639736045.970774,1706.5769878415936,1459.515635158149,1818.6595336121816,1731.0416102526353,1951.6794834102016,1461.4744922729856,75.83391675273973,-1458.3364820526513,1624597915562.5308,73.25341457333445,72.87656343024987
2023-04-12 00:00:00+00:00,1892.938911069582,227988460702.9362,10245367683.712158,1710.4317924329996,1462.332535679845,1825.733760036696,1737.3905240101626,1961.1236865989945,1459.7398982670047,67.75550396040775,-1507.304897958933,1614352547878.8186,98.92336859074759,80.26805938762237
2023-04-13 00:00:00+00:00,1920.2230311931223,231476399968.9067,13152150835.227224,1715.70460566544,1465.3431541007012,1834.73273824207,1744.5604262526317,1972.7825643972956,1458.6266469335847,68.50100030823786,-1684.9388532981466,1627504698714.046,84.46359745271195,85.54679353893134
2023-04-14 00:00:00+00:00,2012.785415162006,242284529486.34308,13956404022.5792,1723.096846093773,1468.9367057001125,1851.6901360439686,1755.0790532686856,1992.6172305935786,1453.5764615939672,75.75241908323989,-1830.83586187342,1641461102736.625,100.0,94.46232201448652
