snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2018-08-11 00:00:00+00:00,6166.590417501742,106079149843.79391,6731245061.318041,6900.807338524528,8174.028071431091,7080.03355063185,7135.686753681371,8332.375889729714,5469.238787319343,13.10934393449719,-208.44462929173977,179581280654.0339,14.020270508644561,4.6734235028814775
2018-08-12 00:00:00+00:00,6205.218479944854,106756980148.523,5708911347.302448,6903.14011927561,8148.6685839785705,6996.717829614041,7099.197801770135,8329.677727023744,5476.602511527477,12.84369042126913,-200.92236145426628,185290192001.33636,0.0,4.6734235028814775
2018-08-13 00:00:00+00:00,6318.407221774424,108716328040.7234,5507023282.246057,6906.119518433865,8124.134347803017,6932.1168193436015,7068.578563338931,8327.01362564393,5485.225411223801,16.219410045168672,-178.14972711060045,190797215283.58243,1.90192035325083,5.307396953965088
2018-08-14 00:00:00+00:00,6283.99625058153,108135868387.49329,5381627198.227136,6908.605299569613,8100.329792873053,6870.391050890072,7037.810629505308,8324.59598411939,5492.614615019834,16.087890910264306,-156.02566721301955,185415588085.3553,7.518174348998786,3.140031567416496
2018-08-15 00:00:00+00:00,6212.226040055612,106911788926.75308,7179484727.419351,6908.012846136616,8074.10985554193,6807.708668905838,7005.434763252379,8325.166504074474,5490.859188198758,18.578306056622907,-137.49646631128968,178236103357.93594,7.470185422842196,5.630093375030562
2018-08-16 00:00:00+00:00,6267.76870877378,107788817699.53123,6619548180.387301,6911.970768188766,8047.1202144353765,6756.285815559928,6976.5066826845905,8320.650139342655,5503.291397034875,21.488657908449923,-113.75359192683104,184855651538.32324,3.156622831819119,6.048327534553324
2018-08-17 00:00:00+00:00,6309.385226218996,108578823549.00037,5982589406.965,6915.817744520693,8022.878821126982,6713.723854670316,6950.345056940842,8316.665125998587,5514.970363042799,23.55383933471218,-88.61699571173583,190838240945.28824,7.3635476418287285,5.996785298829972
2018-08-18 00:00:00+00:00,6566.715163377382,113018605465.47176,6206194158.951437,6929.552268300113,8000.236343498236,6699.723026928132,6935.300747389334,8302.128380307768,5556.976156292457,32.79963812576645,-49.956241005110826,197044435104.2397,11.46876276896896,7.32964441420556
2018-08-19 00:00:00+00:00,6382.0605914076095,109889851531.17278,5616965845.869809,6933.5483451698055,7982.198197572291,6669.469461640463,6913.6050549978945,8298.385828351145,5568.710861988465,35.9943070118304,-32.9380248458711,191427469258.36987,45.9903502719432,21.607553560913587
2018-08-20 00:00:00+00:00,6475.494019667379,111490970656.3322,5160365103.111909,6935.728236212933,7964.0031922394965,6650.995610023979,6896.424230082973,8297.21312019431,5574.243352231556,37.823220181489205,-12.555056643144837,196587834361.48178,24.766148240597143,27.408420427169727
2018-08-21 00:00:00+00:00,6242.882438400799,107511643840.85838,5578292470.702208,6934.328340118323,7949.864827184633,6612.127688917009,6870.795140213084,8298.568348284767,5570.088331951878,35.9194132469772,-11.910451213748502,191009541890.77957,40.67055706245688,37.14235185833237
2018-08-22 00:00:00+00:00,6467.271730309675,111399689881.15749,5658517103.312642,6931.762828468346,7938.050368285909,6598.331883335359,6854.970692765892,8299.082193051316,5564.443463885376,44.98266786386991,5.520613959429312,196668058994.09222,13.994889445199252,26.477198249417714
2018-08-23 00:00:00+00:00,6336.656327108703,109149076720.34018,6759411527.692144,6928.543807911676,7924.759075591068,6573.410401789963,6834.644639210708,8300.784048865946,5556.303566957405,51.823739912519066,9.891188770264876,189908647466.4001,75.14689253970455,43.270779682453515
2018-08-24 00:00:00+00:00,6521.065718268509,112327439428.7716,6096332849.286637,6927.710687534624,7915.78681672523,6568.425193835538,6822.34742662474,8300.907704124176,5554.513670945072,49.74882186464668,25.928190892867605,196004980315.68674,42.50322214757953,43.88166804416107
2018-08-25 00:00:00+00:00,6684.379144206679,115177527171.8132,6913767387.863615,6930.643452986319,7914.948448943689,6579.468427204218,6816.936905745601,8301.064564938546,5560.222341034092,64.17888983637138,47.03140667887254,202918747703.55035,88.59119672566791,68.74710380431729
2018-08-26 00:00:00+00:00,6736.036057516459,116073397012.0424,5280060347.564506,6933.29828005734,7910.072527586566,6594.379630091097,6813.7643234621055,8301.64374975992,5564.95281035476,64.43268122007666,62.97090972204765,208198808051.11487,100.0,77.0314729577491
2018-08-27 00:00:00+00:00,6728.2880026290095,115406552890.99016,5215045899.16829,6932.667318327016,7905.655916210767,6607.132808428041,6810.412310880415,8301.368308350582,5563.96632830345,61.82233115659649,70.90371283698198,202983762151.94656,100.0,96.1970655752226
2018-08-28 00:00:00+00:00,6911.096028949572,118546009735.9248,5444349729.346103,6936.876529324965,7899.168535933031,6636.0816865729485,6814.360691981166,8303.95848271828,5569.79457593165,66.66135211621604,85.40146092987061,208428111881.29266,98.52082727913307,99.50694242637765
2018-08-29 00:00:00+00:00,7075.9834051051,121992306938.18848,6246602891.545194,6945.431061509,7891.2948692064065,6677.977088337915,6824.620406221321,8310.492933342075,5580.369189675925,71.86709140645236,101.9156922073762,214674714772.83786,100.0,99.50694242637765
2018-08-30 00:00:00+00:00,7046.748947280631,121479639297.29665,5976493148.705724,6960.298427160027,7883.655225750359,6713.09821776103,6833.331329400118,8312.954472541895,5607.64238177816,69.98709113633237,106.20742436861838,208698221624.13214,100.0,99.50694242637765
2018-08-31 00:00:00+00:00,7024.14510718162,121103237785.70248,6587864491.268964,6973.316633209861,7877.93276238727,6742.721731039182,6840.8142226464515,8315.39905827247,5631.2342081472525,68.52001538799519,102.79443351051741,202110357132.8632,96.49088658003613,98.83029552667865
2018-09-01 00:00:00+00:00,7027.631279401852,121186316787.30235,5959884320.762271,6989.257454855801,7868.5139259132375,6769.855973740388,6848.140381734899,8314.1562548116,5664.358654900002,63.75169567579424,96.1619004777049,208070241453.62546,93.77766921474722,96.75618526492774
2018-09-02 00:00:00+00:00,7211.270767868822,124380655386.09409,6257915213.839819,7008.514923952503,7861.978934371627,6811.895477943097,6862.380789034269,8317.354410677735,5699.67543722727,74.75495377227685,99.13690047313142,214328156667.46527,94.19612656380339,94.82156078619555
2018-09-03 00:00:00+00:00,7305.272801003753,125994361368.72597,6640164154.549976,7029.697631740051,7851.365170340836,6858.883794425064,6879.74910322915,8322.358397740372,5737.03686573973,74.76352152303132,102.03135558673605,220968320822.01526,100.0,95.99126525951681
2018-09-04 00:00:00+00:00,7260.897516647864,125200923805.39091,4511643009.568316,7047.921665338792,7837.106757206842,6897.17081558914,6894.696099833805,8327.074778382826,5768.768552294758,84.22660670772238,95.66012738309001,216456677812.44693,100.0,98.06537552126774
2018-09-05 00:00:00+00:00,7359.462992923027,126949626755.787,5344233220.454348,7060.277085991547,7823.1276868938285,6941.198642001891,6912.922252503971,8339.291341517915,5781.262830465179,82.768733773994,92.7194553201311,221800911032.90128,95.41869402887146,98.47289800962376
2018-09-06 00:00:00+00:00,6764.926773778225,116602093876.15263,7036065651.078336,7049.508160271195,7801.91908233291,6924.410845028209,6907.118508240217,8329.235064266719,5769.781256275673,61.731725931835165,47.639686890352785,214764845381.82294,100.0,98.47289800962376
2018-09-07 00:00:00+00:00,6498.279612609656,112034863191.16696,6558109770.577363,7032.778325081865,7781.793333866954,6883.826918131204,6891.085610372352,8319.137530490101,5746.419119673629,49.40272454203551,-0.6723616318378873,208206735611.24557,29.086575407846432,74.83508981223925
2018-09-08 00:00:00+00:00,6397.81887024023,110396118506.89438,4422971841.981781,7011.878687711703,7758.266978037405,6837.540437379683,6871.741816641681,8304.985544507173,5718.771830916232,42.232670684245974,-37.87058182672569,203783763769.2638,0.0,43.02885846928209
2018-09-09 00:00:00+00:00,6181.19445075213,106668555553.51492,3851077568.004001,6988.865146261956,7731.6610650429675,6775.031295796107,6844.661527783268,8299.565074096481,5678.165218427432,36.19535157510132,-73.47985734470157,199932686201.2598,0.0,9.695525135948763
2018-09-10 00:00:00+00:00,6260.764806062476,108219061918.52274,4174629547.594032,6966.497696946767,7713.096928475686,6726.053534869095,6821.763617127551,8288.138539173986,5644.856854719549,38.76924244281907,-87.15658203700302,204107315748.85382,0.0,0.0
2018-09-11 00:00:00+00:00,6308.135474616629,108846231385.41852,4504626593.565221,6944.743078330298,7694.473290287199,6686.251814845051,6801.621337029083,8273.327347868195,5616.158808792401,34.507723289114196,-88.22571357181708,208611942342.41904,6.753159611962626,2.2510532039874946
2018-09-12 00:00:00+00:00,6278.917069628559,108449181464.89592,5001529025.0324745,6916.221506144778,7674.358457588662,6647.458029586338,6781.123130464357,8239.408266333996,5593.034745955559,27.985664055001124,-86.02325582344181,203610413317.38657,10.773522276222078,5.8422272960615205
2018-09-13 00:00:00+00:00,6330.574238022664,109298582014.2178,5026516732.831187,6874.385512438201,7657.298187828448,6617.278620865988,6763.454546447037,8133.9468007849455,5614.824224091456,30.46182500794096,-76.52833121423812,208636930050.21774,8.293747594786858,8.60680982765714
2018-09-14 00:00:00+00:00,6486.461630393616,112124461661.13242,4987196751.843109,6841.2236754052365,7641.232910072841,6604.8198598686195,6752.592079150824,8050.599706948686,5631.847643861787,36.325730731182716,-56.13421635253896,213624126802.06085,12.677906769479677,10.58172554682949
2018-09-15 00:00:00+00:00,6500.01225461663,112334356298.05247,5350596522.1363,6812.642335625511,7621.955080713495,6594.838183177954,6742.686987992621,7984.031989045824,5641.252682205198,36.65002852140464,-38.93345217841289,218974723324.19714,25.908115910405932,15.626590091557441
2018-09-16 00:00:00+00:00,6530.221146234664,112796085614.54744,4295951323.506035,6780.340095187791,7601.059244289438,6588.684179659546,6734.354994198191,7889.13271701045,5671.547473365133,31.317303389322447,-23.484081909354288,223270674647.7032,27.058161399870308,21.881394693251924
2018-09-17 00:00:00+00:00,6506.248493217292,112373562206.64604,4715407407.262404,6746.622351007388,7581.857162100349,6580.833161903141,6725.409641218548,7780.162858575579,5713.081843439197,27.205192794559025,-13.346547555883475,218555267240.4408,29.621998974823754,27.52942542836662
2018-09-18 00:00:00+00:00,6250.121727322729,107960190646.4486,4600931272.400568,6707.672914037559,7558.810009765016,6549.336834800245,6706.7708994971445,7661.756113536979,5753.58971453814,24.272618550408012,-21.854908997106563,213954335968.04022,27.587432816144535,28.089197730279484
2018-09-19 00:00:00+00:00,6347.069255451608,109629673484.58704,4472798160.224327,6670.895876380543,7535.054976996018,6530.073255814661,6692.664952671829,7529.373663895769,5812.418088865317,24.210195334767334,-19.021945968219356,218427134128.26456,5.849878368440892,21.019770053136345
2018-09-20 00:00:00+00:00,6383.753841158382,110292032124.89343,5380977505.120019,6643.805967111987,7510.193538193448,6516.138073466444,6680.550791436008,7448.616474218659,5838.995460005315,36.434425610250386,-13.031454420209755,223808111633.38458,28.416244596423144,20.61785192700281
2018-09-21 00:00:00+00:00,6491.885242276883,112172960507.04016,5059042419.562756,6621.3976568838625,7486.219582958986,6513.82828001982,6673.152142449375,7377.032843288901,5865.762470478824,49.7434888151431,-0.7866464662660775,228867154052.94733,58.035500730455794,30.767207898439896
2018-09-22 00:00:00+00:00,6753.8344721403255,116710823191.41154,5931455399.756281,6605.661683314325,7462.356650668235,6536.686012602725,6676.316155378432,7314.482211350147,5896.841155278504,62.643496678617936,24.55444018856838,234798609452.7036,89.01634045362033,58.489361926833034
2018-09-23 00:00:00+00:00,6747.032172960024,116607568773.97198,5159534298.571353,6592.368999123849,7442.453230287011,6556.718980255801,6679.089332538494,7263.416452929959,5921.321545317739,73.61439477008447,39.56853971239343,229639075154.13226,100.0,82.35061372802532
2018-09-24 00:00:00+00:00,6711.029451815934,116001860055.71248,4322794079.140574,6586.40934792429,7426.009965115856,6571.415215642481,6680.341886235649,7247.573776843646,5925.244919004935,69.50024319464342,45.36913244471144,225316281074.9917,98.6495677843599,95.8886360793267
2018-09-25 00:00:00+00:00,6596.187313045577,114024650850.04752,4626497701.607775,6577.600907559737,7411.886627233155,6573.774463014204,6677.041706894862,7225.894213430286,5929.307601689187,61.78625726616416,39.956048079621986,220689783373.3839,91.5020970255792,96.71722160331298
2018-09-26 00:00:00+00:00,6441.311544542553,111360852966.35107,4580781824.213022,6567.904802875108,7397.711497004318,6561.158946969285,6667.797386802615,7209.388563372537,5926.4210423776785,56.025146744696656,25.15229034248717,216109001549.1709,68.7029639974991,86.28487626914603
2018-09-27 00:00:00+00:00,6462.795635292239,111760801180.66,3788299697.410916,6562.926067133781,7385.571146160798,6551.791012523852,6659.758102429659,7203.717318827812,5922.134815439749,55.01801899282935,16.436224957205297,219897301246.58182,37.95612066338661,66.05372722882159
2018-09-28 00:00:00+00:00,6704.704245729721,115905890382.87776,4690261094.515134,6571.829597855024,7371.53238682514,6566.354177591078,6661.520696284564,7207.76704450805,5935.892151201998,57.77501207302765,26.02223416319781,224587562341.09695,42.2212680059392,49.62678422227492
2018-09-29 00:00:00+00:00,6634.765964572905,114768551691.0015,3140320712.260097,6573.89992141174,7358.542687249007,6572.869585875062,6660.4714911194005,7209.97213492755,5937.827707895931,54.61524833154356,26.61646468442622,221447241628.83685,90.2463801211948,56.8079229301735
2018-09-30 00:00:00+00:00,6606.073795422076,114265552573.72394,2294291064.4914503,6582.689588970147,7345.490401344774,6576.031891546207,6658.338248150879,7207.84083651691,5957.538341423385,52.60061783724097,24.115238182712993,219152950564.3454,76.36182352095598,69.60982388269662
2018-10-01 00:00:00+00:00,6626.037956098487,114617564007.79602,1908960742.721659,6591.10597849322,7337.084474193935,6580.794373884519,6657.0715700311775,7206.773883305303,5975.438073681138,54.11831689184681,22.855127407974734,221061911307.06705,70.66568629869458,79.09129664694841
2018-10-02 00:00:00+00:00,6598.841259755177,114225251470.51224,1893760872.901848,6596.714659252835,7328.281854076008,6582.51312491982,6654.788028451727,7207.331458697487,5986.097859808184,64.22857564062556,19.377193838427175,219168150434.1652,74.62908823398612,73.88553268454551
2018-10-03 00:00:00+00:00,6524.60769791521,112814709079.4464,2035903501.1612608,6601.526888199509,7318.304851769726,6576.998322347953,6649.682917450295,7205.844446393843,5997.209330005175,57.38079316920007,11.645543518525042,217132246933.00394,61.89614892667697,69.06364115311918
2018-10-04 00:00:00+00:00,6499.262379115219,112545036630.82414,2247969611.197428,6607.267614980701,7310.484114704688,6569.594899182931,6643.7840728097035,7201.865853117462,6012.66937684394,54.84773338113208,4.746442743035523,214884277321.80652,38.06031577040323,58.195184310355394
2018-10-05 00:00:00+00:00,6578.701809284849,113846158429.54834,2059404665.1894455,6613.486276990922,7302.288412751306,6570.462223954542,6641.231827181278,7200.041384538017,6026.9311694438275,53.73348554309044,5.407129935537938,216943681986.99597,18.54290660148011,39.49979043285339
2018-10-06 00:00:00+00:00,6621.189363919919,114567814410.76248,1840911129.5584168,6619.72235974494,7292.191752419693,6575.293380141722,6640.445848229853,7199.67393449216,6039.7707849977205,42.96844211606071,8.401005141412066,218784593116.55438,43.96165932475915,33.521627232214115
2018-10-07 00:00:00+00:00,6589.124681678888,114021329402.35275,1464404365.51708,6620.17055011097,7280.503273347086,6576.610646954786,6638.4332534631485,7199.989544892461,6040.351555329479,41.84762326442728,7.923436327388137,217320188751.0373,58.83731834141638,40.44729475588517
2018-10-08 00:00:00+00:00,6584.832153052514,113962679824.78197,1499424737.458561,6624.2259813438695,7268.575844580955,6577.393647535522,6636.331249525477,7200.070237565636,6048.3817251221035,43.26419647255818,7.04936344985037,215820764013.57874,54.80286371438966,52.53394712685502
2018-10-09 00:00:00+00:00,6653.089450830426,115167647222.33852,2081626437.463169,6627.77788996713,7258.159362989615,6584.602771658846,6636.988433890377,7202.066414597237,6053.489365337024,53.196102368383166,10.586483357697302,217902390451.0419,54.48921244327656,56.04313149969415
2018-10-10 00:00:00+00:00,6633.745729917172,114837789505.01476,1741398466.9025888,6635.595155797458,7247.205127480308,6589.283053397734,6636.861269028683,7199.0375756407775,6072.152735954138,62.74992837572866,11.088410676119597,216160991984.1393,80.40386287598112,63.23197967788241
2018-10-11 00:00:00+00:00,6582.455082387102,113987017102.36555,2070407901.701105,6637.898822839006,7237.011648930955,6588.632770444341,6634.7276930819535,7199.471026465951,6076.326619212062,57.626919256836594,7.59757526778997,214090584082.4382,70.66722193797749,68.520099085745
2018-10-12 00:00:00+00:00,6234.367641454442,108155761830.83028,3581191342.767335,6635.853049125922,7225.790296160282,6554.893234350065,6619.027298900483,7202.625654229174,6069.080444022669,23.59538973453995,-17.171045498956353,210509392739.67087,40.49452268070982,63.85520249822276
2018-10-13 00:00:00+00:00,6285.592982799844,108845285496.56728,2295615181.287238,6631.143594416548,7216.287280760214,6529.245591345281,6605.951443367125,7205.669419258366,6056.617769574729,29.976789090483067,-28.455412696801982,212805007920.9581,0.0,37.053914872895724
2018-10-14 00:00:00+00:00,6314.883384422573,109372673141.74013,1851879464.8516304,6623.753679220865,7208.677882461063,6508.830143066929,6594.537009683025,7204.951247660279,6042.556110781451,33.31322966785635,-32.03154678362742,214656887385.80972,12.233740922581307,17.576087867763665
2018-10-15 00:00:00+00:00,6328.554760034424,109624316973.412,1847113723.735372,6615.604053271224,7200.6667585565965,6491.661058968595,6584.1063332262165,7201.781519285156,6029.426587257292,32.828776980993865,-31.512606208330745,216504001109.5451,19.22893462084593,10.487558514475703
2018-10-16 00:00:00+00:00,6659.87550840943,115236573309.55289,6217858944.018429,6614.235803386833,7198.3316601358065,6507.681482724865,6587.07767342948,7199.658584455295,6028.813022318372,52.60752108449522,-8.110691405276029,222721860053.56354,22.493960541570193,17.985545361665768
2018-10-17 00:00:00+00:00,6635.125667516839,114960968517.5375,2746546151.250113,6608.716396158179,7197.020945584043,6519.819024133625,6588.9619084917285,7187.885762622445,6029.547029693913,54.93002451298249,5.701954028150169,219975313902.31342,100.0,47.24096505413866
2018-10-18 00:00:00+00:00,6635.741832487943,114953321633.4926,2820354466.330306,6599.911564705835,7195.323278176379,6530.859291595942,6590.79641531511,7163.255865349803,6036.567264061868,56.225473253037606,14.385952825768847,222795668368.6437,94.18345868204374,72.22580640787127
2018-10-19 00:00:00+00:00,6517.511087710534,112970698851.37468,2625598930.5728407,6589.326807514432,7193.727971978448,6529.588034083046,6587.922480899244,7138.1024503804,6040.551164648465,47.304203652482855,11.782865075291813,220170069438.07086,94.32826563367857,96.1705747719074
2018-10-20 00:00:00+00:00,6483.827769471798,112394945004.92676,2652532021.929972,6578.520460760236,7190.745024664241,6525.22991364388,6583.84033535307,7113.452795812144,6043.588125708328,43.90113506667847,7.610472015509064,217517537416.1409,66.54247036190394,85.01806489254203
2018-10-21 00:00:00+00:00,6532.678750383806,113214078424.96126,2387105749.143392,6568.621410179876,7186.086637945828,6525.939326666729,6581.833998687609,7087.715657660356,6049.527162699396,47.53060590917313,7.922992880561701,219904643165.2843,58.626443220083914,73.16572640522209
2018-10-22 00:00:00+00:00,6529.670021370842,113208108538.70483,2127987152.586655,6554.989395249915,7184.508408161339,6526.294630924263,6579.788352518324,7039.87088170415,6070.1079087956805,47.584055754611335,7.702564409211522,217776656012.69763,70.10707253525834,65.09199537241535
2018-10-23 00:00:00+00:00,6512.589059298922,112905904007.05743,2655159954.716826,6539.1357204158185,7182.7942419348,6524.989338388517,6577.153086117563,6973.045692654606,6105.225748177031,43.55769004650018,6.244036102580608,215121496057.9808,69.3999812576058,66.04449900431597
2018-10-24 00:00:00+00:00,6472.799660641591,112227883463.22098,2784381146.568883,6523.3737632956945,7182.0144679587265,6520.01889288881,6573.060794922428,6904.29019334138,6142.4573332500095,42.75602506809753,2.6225184759645472,212337114911.41193,65.38572831460982,68.29759403582462
2018-10-25 00:00:00+00:00,6481.443589558082,112363064964.16647,2607022301.561287,6505.813375228396,7179.999299731217,6516.34505447636,6569.467963339512,6800.630763181229,6210.995987275563,45.272101483678256,0.9200515524982009,214944137212.9732,56.034691178194215,63.606800250136565
2018-10-26 00:00:00+00:00,6458.191521836801,112010056845.2184,2618534041.346836,6499.678670189567,7177.366212510533,6510.806622796403,6565.104181319798,6785.104694380768,6214.2526459983665,65.05378426024728,-1.527970413256746,212325603171.62637,58.06612927553152,59.82884958944515
2018-10-27 00:00:00+00:00,6468.826424965618,112200801079.02805,2698016930.8820057,6499.089606436686,7175.817886784973,6506.80850871728,6561.328583031399,6784.648956015653,6213.530256857719,63.03552209359796,-2.1488926119480247,215023620102.5084,46.114506349407975,53.405108934377864
2018-10-28 00:00:00+00:00,6457.058635186671,111998326691.92026,2383295890.5582404,6500.274401735614,7173.956597441931,6502.070425523889,6557.239565468861,6784.607692034018,6215.941111437211,60.37319809113937,-3.0168640694273847,212640324211.95016,44.622189852922396,49.600941825953925
2018-10-29 00:00:00+00:00,6481.323141667608,112422008134.01062,2065446088.788402,6506.276975553925,7171.737703172885,6500.094493728052,6554.262450809988,6775.3800944238,6237.1738566840495,60.97641043082461,-1.687807705365433,214705770300.73856,38.78533891478471,43.17401170570499
2018-10-30 00:00:00+00:00,6292.6479239344,109167179052.3813,3631795693.013341,6506.914637911363,7164.018957822562,6480.337677557228,6544.003057599181,6773.785056797346,6240.044219025379,16.811699525578845,-12.636837075182282,211073974607.72522,11.963751385855554,31.790426717854178
2018-10-31 00:00:00+00:00,6331.781807909807,109890575608.1054,1962209613.9889972,6507.387564577226,7156.449102661581,6466.189499495568,6535.680655650579,6772.900540583326,6241.874588571126,23.27991190574626,-16.14051992966035,213036184221.7142,0.0,16.91636343354671
2018-11-01 00:00:00+00:00,6366.720109554257,110487418903.24472,2042670545.032488,6509.14362537574,7148.794103555061,6456.716224263062,6529.054751882096,6769.60230220355,6248.684948547931,27.654322811730154,-15.024899736768432,215078854766.7467,11.406172770712402,7.789974718855942
2018-11-02 00:00:00+00:00,6379.972972168429,110896563654.92197,2922702484.006447,6510.131600058656,7139.403632997415,6449.407343111193,6523.208407579599,6768.189270476642,6252.073929640669,36.162522932736124,-12.422141810589125,218001557250.75314,30.859446978353017,14.088539916355098
2018-11-03 00:00:00+00:00,6425.4415830402095,111528929052.5205,2675454291.399585,6508.911199111588,7131.375844602852,6447.124889771099,6519.374414460408,6768.000851556475,6249.821546666701,44.26193682300514,-6.939469269309598,220677011542.15274,36.38076389010622,26.21546121305717
2018-11-04 00:00:00+00:00,6388.1897883073725,110888814023.684,2582446886.6230755,6506.674749785402,7123.948615993879,6441.512022965031,6514.229919317151,6767.998791430028,6245.350708140776,35.46865168220255,-5.202339376364485,218094564655.52966,55.32358533698588,40.85459873514833
2018-11-05 00:00:00+00:00,6351.061941056285,110241536216.1873,3198297931.7470818,6503.091565681834,7115.216834533644,6432.897729449913,6507.8311750716275,6767.986550437553,6238.1965809261155,33.19084263100541,-5.884139049149738,214896266723.7826,40.309264581793876,44.004537936295286
2018-11-06 00:00:00+00:00,6415.443408541094,111383003826.06792,3213571991.0860043,6501.275463988311,7105.9067483805375,6431.2354131728825,6504.208125403764,6767.324699206556,6235.226228770065,41.60485867105235,-1.5548373805045799,218109838714.8686,26.558932245699268,40.7305940548263
2018-11-07 00:00:00+00:00,6474.847290336688,112347500910.42683,3408876943.856672,6505.76997524859,7095.783734788647,6435.388925283722,6503.056720107015,6761.909623537095,6249.630326960084,50.17115009566923,5.374262279244022,221518715658.72525,65.0414744433047,43.969890423599246
2018-11-08 00:00:00+00:00,6574.801180290013,113943582818.14384,3120683820.785003,6510.324613745358,7084.265599388611,6448.6662829033685,6505.870228349486,6763.02178108518,6257.627446405536,56.7698795896508,16.145187856979284,224639399479.51025,96.50611723547632,62.70217464149338
2018-11-09 00:00:00+00:00,6490.454730761757,112723294658.02625,2402484611.464685,6512.458631537425,7072.872813045052,6452.646135080357,6505.26569903232,6762.582064797136,6262.335198277715,52.14915723746367,16.96105051919702,222236914868.04556,100.0,87.18253055959362
2018-11-10 00:00:00+00:00,6413.78203857173,111440702127.79549,2707057000.4786224,6510.896567463323,7060.5347647161825,6448.944792555726,6501.678104504454,6762.515491964767,6259.277642961879,46.629822162519616,11.945567339712788,219529857867.56696,70.1061576897239,88.87075830840003
2018-11-11 00:00:00+00:00,6429.898792074219,111308110603.00996,1672332107.6089764,6504.417853862001,7044.1018098899,6447.130887747963,6498.86322950719,6747.025481380048,6261.810226343953,48.34590530998368,9.432408761279245,221202189975.17593,42.93202786384215,71.01272851785531
2018-11-12 00:00:00+00:00,6434.2845969255495,111773252086.90736,2943678893.5684266,6498.162902341311,7032.147220374181,6445.9074314791615,6496.3307341118325,6731.176327786619,6265.149476896002,47.06416243967891,7.84926258535106,224145868868.74435,48.64408439321174,53.894089982259224
2018-11-13 00:00:00+00:00,6411.353436205148,111385885801.71518,2651674690.982871,6492.169382029096,7018.094647424285,6442.616574786398,6492.998291056669,6718.144727009243,6266.194037048948,59.34151529672937,5.170826321995698,221494194177.76147,50.19848957994565,47.258200612333134
2018-11-14 00:00:00+00:00,6394.289276264062,111126759494.65369,2890964719.217386,6488.131421293465,7005.364188195569,6438.0139749271275,6489.127349300095,6713.735376496163,6262.527466090767,55.09603040508093,2.308924430180543,218603229458.5441,32.74291572560328,43.861829899586844
2018-11-15 00:00:00+00:00,5788.612494046974,100585460320.22012,5690409836.804629,6475.077440283553,6988.058953040359,6376.166214843303,6461.656178505856,6775.023602676514,6175.131277890592,25.587375931257554,-38.0870894900628,212912819621.73947,19.320408595212978,34.087271300253924
2018-11-16 00:00:00+00:00,5686.541131058274,98829079080.7242,4981978552.514329,6459.552350198875,6969.863514440416,6310.487635435205,6431.259509978499,6833.35701120438,6085.747689193369,22.760718346456926,-67.66540234994545,207930841069.22513,0.0,17.354441440272044
2018-11-17 00:00:00+00:00,5609.956182334204,97344067023.98212,3236633357.0467114,6437.657388930963,6951.92234780222,6243.770354187491,6399.051536345391,6875.596561516721,5999.718216345205,18.730644544390557,-87.13213916621353,204694207712.1784,0.0,6.440136198404283
2018-11-18 00:00:00+00:00,5599.191595689304,97299989131.4034,2525819291.4931545,6416.945901553292,6934.796368221784,6182.381900997188,6367.684479849074,6911.170597763712,5922.721205342872,19.11900427241885,-94.8415639912545,202168388420.68524,0.0,0.0
2018-11-19 00:00:00+00:00,5638.861481452398,98118875508.37688,2422604400.7507744,6397.601655273898,6917.377410559895,6130.618051516732,6339.103185794302,6935.404982354025,5859.798328193771,22.1801873930864,-91.34281933486264,204590992821.436,0.0,0.0
2018-11-20 00:00:00+00:00,4889.197859239111,85228342224.35999,6126269575.232113,6362.8648533367095,6894.0677239370125,6012.387557014101,6282.244153380373,7045.3491344440345,5680.380572229385,11.170281777210633,-131.1676528521609,198464723246.2039,4.06616400548478,1.3553880018282174
2018-11-21 00:00:00+00:00,4450.711454417822,76601948314.49545,6314969584.020993,6319.902257229964,6868.148590079241,5863.656499623979,6210.419341656352,7187.186088999196,5452.6184254607315,6.8301961809221154,-175.90162161057503,192149753662.1829,0.0,1.3553880018282174
2018-11-22 00:00:00+00:00,4613.44841218385,80360705527.42929,4321511764.357207,6281.679071515337,6842.384609712715,5744.589062724919,6147.793030696646,7271.886226131913,5291.47191689876,9.26022077061944,-182.59792686085737,196471265426.5401,0.0,1.3553880018282174
2018-11-23 00:00:00+00:00,4307.388731717267,75518575145.29533,3055231902.513544,6237.841598567377,6816.002194643795,5607.71284072419,6075.620313089612,7372.297998436908,5103.385198697847,8.479238102964544,-194.6032587964039,193416033524.02655,7.978305880616526,2.6594352935387993
2018-11-24 00:00:00+00:00,4376.904946801552,76120308175.56718,3520222575.53617,6193.8056613177105,6791.345394249193,5490.493041302986,6009.004024215571,7439.716034463409,4947.8952881720115,11.153925221776475,-184.89493003613188,196936256099.5627,0.0,2.6594352935387993
2018-11-25 00:00:00+00:00,3895.836812958988,67756132282.086784,3115187178.442392,6139.298610298492,6765.076989148252,5338.621019555939,5926.134721813352,7537.987154283258,4740.610066313727,8.95165322542654,-196.80141998822796,193821068921.12033,3.2684352920812914,3.748913724232563
